User-ID,ISBN,Book-Rating
12538,4404125790,8
12538,4391302040,8
12548,1363623460,5
12548,9072194390,6
12549,3454650830,8
12554,1520102890,10
12554,602590780,10
12554,6981161510,10
12559,18590285190,9
12563,1423016550,9
12568,994485990,7
12568,9485245880,4
12569,18532641800,9
12569,8041063040,7
12569,7538044920,5
12569,7528259410,7
12569,749708310,10
12569,7490052620,8
12569,7472668320,6
12569,6717294460,8
12569,5903838920,9
12569,5535604680,7
12569,5529966960,8
12569,5521466840,7
12569,5521437740,6
12569,671729390,8
12569,4514039670,8
12569,5521374800,10
12569,6498060,6
12569,996037130,9
12569,1401184700,10
12569,3122916390,9
12569,375704400,10
12569,64796770,7
12569,4466110850,10
12569,3857211530,7
12569,4466118670,10
12569,4466125450,7
12569,4511831420,9
12573,1401896450,7
12578,3742022810,6
12578,8747791110,8
12578,3121955160,10
12584,601549690,8
12586,6710210010,7
12591,37855384480,4
12596,3854927070,10
12599,4392191750,9
12600,600844050,10
12606,8747715010,6
12614,15650705690,7
12614,14019014840,7
12614,15572505370,8
12614,625486890,8
12614,8779362500,7
12619,7434573580,8
12619,3166019500,5
12619,3742819470,6
12619,3807115240,5
12619,4251867090,7
12619,4402410730,8
12619,5521457930,5
12619,5535827550,8
12619,6848466080,5
12626,4466710020,3
12626,6881609990,7
12630,6797327640,10
12634,15536624150,8
12640,6797297980,2
12640,4515263680,9
12641,7434120280,7
12641,3129954230,6
12641,4466088150,7
12641,6710273870,7
12641,15673152080,7
12646,4413280910,8
12650,84226626120,7
12650,84226879840,6
12650,84253274310,9
12650,84270064620,7
12650,84270077010,6
12650,84270081390,7
12650,84270082870,8
12650,84305172270,8
12650,84345875560,6
12650,84345898180,7
12650,84226625820,7
12650,84345918390,7
12650,84395673830,7
12650,84402212900,6
12650,84402213040,6
12650,84410007430,8
12650,84410008320,9
12650,84473151340,8
12650,84473151420,8
12650,84473173660,7
12650,84865978620,8
12650,84345918200,7
12650,8422658640,7
12650,84663000310,9
12650,84226540670,8
12650,74270077520,7
12650,84013234600,8
12650,84013271480,7
12650,84014931960,7
12650,84020138480,8
12650,84020142400,7
12650,84020768150,8
12650,84020856870,8
12650,84040406770,8
12650,84080246390,8
12650,84013759240,6
12650,84226154440,9
12650,84226018930,8
12650,8422648440,7
12650,84226467730,5
12650,84226378470,7
12650,8422655420,6
12650,84226366700,8
12650,84226363790,9
12650,84226362390,8
12650,84226359680,6
12650,84226368590,5
12651,8439490900,5
12651,5535863350,5
12657,35517496470,6
12657,35517496200,6
12657,35517496120,6
12657,35517453150,4
12657,35517416110,6
12657,35517518460,4
12657,35482007530,5
12657,34920058450,6
12657,34533093830,9
12657,34533091620,7
12657,35482379830,5
12657,34992354630,9
12657,44533047210,7
12657,35962584800,4
12657,38118209660,4
12657,3861500850,8
12657,38840300190,8
12657,38885111270,6
12657,38963139830,6
12657,38981504530,6
12657,39227310150,7
12657,39258173950,8
12657,39258989050,7
12657,34533089800,8
12657,45110790950,4
12657,48458220240,5
12657,3596240790,7
12657,34533079920,6
12657,35962405730,7
12657,34533045830,8
12657,34533074960,7
12657,1401904300,9
12657,3303135760,7
12657,3453443750,9
12657,3807553510,7
12657,4250425020,8
12657,5521354020,8
12657,5531387580,9
12657,6708463330,8
12657,7475429880,7
12657,9505962130,8
12657,31006190210,5
12657,31500121980,5
12657,4392860690,8
12657,34042411340,6
12657,34042430130,5
12657,34260070880,7
12657,34360147880,6
12657,34360192080,9
12657,34360207530,7
12657,34533020520,8
12657,34421401450,8
12657,34422328800,5
12657,34520852130,6
12657,34530304190,8
12657,34530620510,7
12657,34042208380,6
12659,4511703850,6
12663,15651214650,4
12663,8423455660,7
12663,1404653400,7
12663,3120216900,7
12673,5535768010,9
12680,8125042080,9
12687,3122916390,7
12690,5532799120,10
12690,5532803410,10
12690,5532803680,10
12692,5538013410,9
12698,6794052830,5
12698,440211450,9
12698,4403764080,7
12698,4251053340,9
12698,60168480,8
12698,3453737070,8
12698,1402448240,8
12698,3453803710,7
12702,8120358440,7
12702,6712506710,7
12702,5535785290,7
12702,4711230050,4
12702,6710418000,7
12702,4251744840,6
12702,3853241380,10
12702,3454432840,10
12702,440224250,10
12703,5532137680,10
12705,3166937070,8
12705,4465300770,10
12706,8499423650,7
12707,7434362100,9
12707,4402261040,8
12707,4402061540,10
12707,3453617920,10
12707,3162849550,8
12707,3807318510,10
12710,3757525010,9
12710,3855094720,8
12710,8050629710,10
12725,3854679580,6
12725,5151234470,6
12729,84813024730,10
12730,8021302080,4
12734,4402262360,4
12734,3741898700,7
12734,3807273310,6
12734,3854757210,8
12734,3930497010,7
12734,4251616330,8
12740,14000028770,6
12747,9463954380,7
12753,8747720950,10
12755,3161104930,7
12755,3454276370,5
12755,5535734030,5
12758,97266502080,7
12774,4409007940,8
12780,7493908320,6
12780,7493036380,3
12780,440216460,5
12780,1402381310,5
12780,1401724080,6
12780,1401321550,6
12784,7432060610,7
12784,6794464860,10
12784,5538024610,8
12784,5538024530,8
12784,5538013760,7
12784,3169696800,7
12784,4251673130,10
12784,3855076070,9
12784,3167822620,6
12784,60162490,9
12784,4465277930,5
12789,6797813070,8
12807,553564510,8
12815,1572973170,3
12815,3995215770,5
12815,8065196300,5
12817,6718702380,5
12817,3453469040,7
12817,5532782230,10
12820,1558742620,8
12824,15918225720,10
12824,15918224160,9
12824,15918224080,9
12824,15918222460,9
12824,15918221570,8
12824,15918215330,10
12824,1591821070,10
12824,15918206420,7
12824,15918202190,10
12824,15918202000,10
12824,15918200730,10
12824,15918200650,10
12824,15918200140,10
12824,15911621490,10
12824,15911607740,10
12824,15911607660,10
12824,15911605020,10
12824,15889919620,9
12824,15697142150,10
12824,15693194990,8
12824,15693186970,7
12824,1569315680,10
12824,15693147480,10
12824,15693140710,10
12824,15918200220,10
12824,15918225800,10
12824,18922137960,10
12824,15918235440,10
12824,1931514950,10
12824,19315145770,10
12824,19315145690,10
12824,19315145500,10
12824,19315145420,10
12824,19315144610,10
12824,19315141860,10
12824,19315141780,10
12824,1931514160,10
12824,19315141510,10
12824,15693126480,10
12824,15918232770,9
12824,18922137880,10
12824,18922137610,10
12824,18922137530,10
12824,15918269690,10
12824,1591824150,10
12824,15918241410,10
12824,15918240950,10
12824,15918239510,8
12824,15918239350,8
12824,15918238030,9
12824,1591823790,9
12824,15918236680,7
12824,1892213770,10
12824,15693122730,10
12824,1569319570,10
12824,15693113820,8
12824,5177032380,7
12824,4510921630,10
12824,4490057470,7
12824,4402246750,8
12824,4402117270,5
12824,4402061540,8
12824,4391363690,10
12824,4390648720,8
12824,3948257130,9
12824,3857201060,5
12824,3807890190,8
12824,5534932640,6
12824,3755077790,7
12824,3453707750,7
12824,3122888400,8
12824,644050520,10
12824,644050440,10
12824,644050360,10
12824,644050280,10
12824,15693118970,9
12824,644050010,10
12824,644049940,10
12824,610541510,5
12824,609283360,4
12824,3754162180,7
12824,5535616180,8
12824,64405010,10
12824,6710171360,5
12824,6708353820,8
12824,15693104910,10
12824,15683047060,9
12824,15638974900,10
12824,15616332910,5
12824,15609741090,6
12824,15587473460,9
12824,9670631080,7
12824,8836502150,6
12824,8816224000,7
12824,8803875480,5
12824,880387220,5
12824,15688490790,7
12824,8803817360,5
12824,8803826780,5
12824,6710243370,10
12824,6717276720,8
12824,6794383350,6
12824,6794544970,8
12824,671032640,8
12824,6848535070,9
12824,689860200,5
12824,823023770,10
12824,8722622780,10
12824,8759655980,8
12829,6797202000,7
12829,6848189490,5
12835,34991003550,5
12835,34980462680,7
12835,34980297110,9
12835,34922568560,7
12835,34922337400,7
12835,34922337240,9
12835,34922337160,7
12835,34991106600,7
12835,34922337080,7
12835,34427263280,8
12835,34583242320,8
12835,34531374420,7
12835,34461314930,7
12835,34427266890,7
12835,34427203030,7
12835,34427201170,7
12835,34424557070,9
12835,34991213520,7
12835,34424482630,9
12835,34921074000,7
12835,34991220650,6
12835,3596292590,8
12835,34991574700,8
12835,34424390430,9
12835,39377930030,7
12835,38868008490,6
12835,38802201310,7
12835,38732908120,7
12835,38218063540,5
12835,38105051530,7
12835,36122762040,5
12835,35962822250,7
12835,35962599240,7
12835,35962145720,5
12835,35961480300,9
12835,35961133180,6
12835,3548600620,8
12835,35482501730,8
12835,35183890090,7
12835,35183745080,6
12835,35183680010,7
12835,35120039310,3
12835,34991475560,6
12835,34424318750,9
12835,36306110870,6
12835,34424161080,7
12835,32572260390,7
12835,32572257920,7
12835,32572253500,7
12835,32572183700,7
12835,3257216050,7
12835,32570614550,9
12835,32570189590,7
12835,32570087240,7
12835,31500349140,7
12835,31500009120,7
12835,31500000170,8
12835,7493365010,7
12835,34424308790,8
12835,6848431370,8
12835,571144560,6
12835,3302975380,6
12835,3129758560,8
12835,192833740,6
12835,1406216870,7
12835,32572270000,9
12835,32572272640,6
12835,18570255390,7
12835,32572295340,7
12835,34423506030,7
12835,34420964800,8
12835,34266240280,8
12835,34266183030,8
12835,34261925190,7
12835,34260014540,8
12835,34233621110,8
12835,34232411870,4
12835,34231191520,8
12835,34231225950,7
12835,34231137070,5
12835,34231100660,6
12835,34230115050,6
12835,34210514960,7
12835,3406488790,9
12835,3404122640,7
12835,3379015920,6
12835,32572330000,6
12835,32572309820,6
12835,34231167810,5
12835,32572293560,6
12839,5530506800,7
12839,4391395970,10
12841,84379014990,8
12841,84233063480,6
12841,8437600570,8
12851,88172587840,7
12854,8476726490,7
12854,84014626220,8
12854,84239005410,10
12854,84239019550,8
12854,84261085390,7
12854,84272070260,4
12854,84406798580,6
12854,84813020820,7
12854,84975949400,7
12863,6797344650,10
12863,50020000250,7
12863,4392888860,10
12863,7117087700,7
12863,4522644640,9
12863,7472637440,9
12863,38945033270,8
12863,7624136970,8
12863,18402250250,5
12863,18441305330,5
12863,18532618740,9
12863,7472725220,4
12863,380978270,8
12863,1413157410,5
12863,3454187780,7
12863,3453918290,7
12863,3453918020,8
12863,3408573820,5
12863,3303287430,8
12863,1928044720,5
12863,1562360010,7
12863,1519107900,8
12863,3809777880,10
12863,1402856010,8
12863,992895200,9
12863,71231400,7
12874,5151101320,8
12890,6135727420,8
12914,4463574210,10
12917,8120928210,10
12917,8049009730,10
12917,7858047140,7
12917,7645859320,10
12917,7645519490,10
12917,7432371880,9
12917,7432113750,8
12917,6717013630,8
12917,5904517820,8
12917,5535825260,7
12917,5535718850,7
12917,8423292420,10
12917,5532134230,7
12917,5531063330,7
12917,4522705290,7
12917,5532124780,9
12917,1303148030,9
12917,3162849550,10
12917,3853170930,9
12917,3947137880,6
12917,3122785860,10
12917,4251682980,6
12917,4251712720,7
12917,4402048870,9
12917,4465257310,10
12917,3956832970,9
12923,4402347430,10
12925,8686342550,7
12926,3453515250,10
12926,4511695300,10
12927,1400113070,8
12927,550102060,10
12928,6710073430,10
12945,486270530,8
12945,4862646610,7
12945,7214062700,3
12945,4862726480,9
12945,4463441090,10
12945,4862778360,8
12945,3121718380,7
12945,1400677790,7
12945,644725310,6
12945,625083260,5
12945,23464500,8
12945,4410050040,2
12951,3800178220,10
12951,4499074810,8
12951,4522828290,8
12951,5150901740,8
12951,5151292320,4
12951,7432036310,8
12963,6718692050,10
12964,3453100200,7
12964,3745251020,7
12965,18806566550,6
12965,4466105260,7
12965,6710017950,7
12966,3167694870,9
12971,1400179170,7
12971,6710210010,6
12972,8125118160,10
12977,440221650,6
12980,3807841300,8
12981,84322139850,4
12981,8483318610,5
12981,84701778180,2
12981,84406418340,3
12981,84402069680,6
12981,84350131460,4
12981,84322267770,6
12981,8432207080,6
12981,84286053510,1
12981,84226431030,6
12981,8422634180,1
12981,84080225390,7
12981,84020751420,4
12981,84020720380,7
12981,84014906930,5
12981,84013231260,6
12981,84305172270,5
12982,6848532990,8
12982,8052095220,9
12982,8021351960,8
12982,802134220,9
12982,743474180,8
12982,8021303050,8
12982,786000210,10
12982,8112127770,8
12982,18604625880,9
12982,8125214630,8
12982,8843605550,8
12982,8161522840,9
12982,8644246630,10
12982,8711337920,8
12982,14000346710,10
12982,14000349570,10
12982,14000349650,8
12982,15866335030,8
12982,17405903920,10
12982,18524270000,8
12982,8161397090,8
12982,6848012210,9
12982,5535741160,9
12982,6797743860,8
12982,5535715910,8
12982,5535719070,9
12982,5535741080,8
12982,18926030040,7
12982,5535829330,8
12982,5535833950,9
12982,6703649910,8
12982,6710113400,10
12982,6715374580,7
12982,6716624140,8
12982,6716897460,8
12982,6717025050,8
12982,6717397350,9
12982,6717397860,7
12982,6717442160,9
12982,6718710050,8
12982,6718885870,8
12982,6794311360,8
12982,6794573130,9
12982,679729020,9
12982,6797554540,8
12982,6797775470,8
12982,20202392130,5
12982,84253260950,5
12982,84013289420,8
12982,84716649330,8
12982,84722379660,8
12982,84741710750,4
12982,84741710910,8
12982,84741711800,8
12982,84831003550,8
12982,84840345260,8
12982,84955010150,8
12982,84955010900,9
12982,84666088500,8
12982,84955011710,8
12982,88452106690,9
12982,95028019540,8
12982,95049018160,7
12982,95049069150,5
12982,9681315740,10
12982,96815005550,10
12982,96819087160,5
12982,97005091250,8
12982,5535650600,7
12982,84975931970,6
12982,84663005540,8
12982,84406905090,10
12982,84406184410,8
12982,84014271770,8
12982,84014275680,10
12982,84014909790,7
12982,84014931020,7
12982,84014978330,8
12982,84014990460,8
12982,84014991270,8
12982,84015065570,7
12982,84080200800,8
12982,84080204710,8
12982,84080424670,7
12982,84080437810,8
12982,84080455040,8
12982,84204820130,8
12982,84233022290,9
12982,84239862250,7
12982,84253159720,7
12982,84270286440,7
12982,84320691160,7
12982,84320890790,7
12982,84322152280,8
12982,22660612830,7
12982,5532932570,9
12982,84322078290,8
12982,5532931680,9
12982,3800052550,10
12982,3800120570,8
12982,3804004800,8
12982,3807257030,8
12982,3807508480,9
12982,3807508640,10
12982,3807508720,8
12982,3807529480,8
12982,3807529990,9
12982,5532931760,9
12982,3807562690,10
12982,3807562930,9
12982,3807625600,9
12982,3807625950,9
12982,3807765100,9
12982,3807909040,7
12982,3807920280,5
12982,3807933340,9
12982,3807933420,8
12982,3808023170,10
12982,3807562770,9
12982,3757071660,8
12982,3757041320,7
12982,3741153700,8
12982,600858940,8
12982,605103230,6
12982,609279680,7
12982,609321390,7
12982,609512810,5
12982,609513030,10
12982,609513110,8
12982,609580220,9
12982,610080950,8
12982,610324250,7
12982,61091740,8
12982,644018710,8
12982,1402747230,8
12982,1402841250,7
12982,1928388650,7
12982,3121952650,8
12982,3129248010,9
12982,3129527160,8
12982,3453699470,8
12982,3453707750,8
12982,3730737390,7
12982,3808029290,7
12982,3808078660,9
12982,3803858800,8
12982,3808440010,8
12982,4492145400,8
12982,4492147450,8
12982,4492251510,8
12982,4511339350,8
12982,4511634940,9
12982,4511677160,8
12982,4511770100,8
12982,4511770960,8
12982,4522559530,8
12982,4522727850,8
12982,4608747720,9
12982,4862980350,9
12982,4864064820,8
12982,5055244060,7
12982,5151156300,7
12982,5532416050,8
12982,5532511390,8
12982,3808147140,10
12982,5532835450,8
12982,5532893220,8
12982,553293150,9
12982,4492088850,7
12982,4491505420,8
12982,5532719890,7
12982,4491476140,8
12982,4491505340,7
12982,3808511800,9
12982,3808715560,10
12982,3808969310,10
12982,3808973930,9
12982,3851476350,8
12982,3852859650,8
12982,3857212340,10
12982,3947510190,10
12982,3991360020,7
12982,3933203590,7
12982,4251382320,8
12982,4251518670,8
12982,4491344820,8
12982,425181090,7
12982,4401739220,7
12982,4402061540,8
12982,4402214710,7
12982,4463574480,8
12982,4251307110,8
12982,4463600150,8
12990,4492215040,8
12990,5535716560,5
12990,7434126210,7
12990,6848551350,5
12990,4417858160,4
12990,6716855110,6
12990,4402074280,5
12990,4464052640,8
12990,4251551290,5
12990,4251475840,3
12990,3853192150,6
12990,3454359070,3
12990,3453784900,5
12990,61095150,3
12990,4251656710,5
12991,97274700410,8
13012,38000150640,6
13012,37891294530,7
13014,97241278340,6
13017,8805054020,9
13026,4522783840,5
13026,7432501920,7
13026,7434182040,8
13039,35183668230,9
13060,4251475840,6
13060,4499113730,6
13060,4251433250,6
13060,3854145870,6
13060,3857293320,6
13060,3991421930,6
13066,6715176350,8
13071,6710037550,8
13080,7653450480,9
13080,8867757950,5
13080,812971060,9
13080,8126953130,10
13080,8125616270,9
13080,8021399810,3
13080,7783202270,10
13080,7704290920,6
13080,7564015340,9
13080,5055255420,10
13080,6718786380,9
13080,4417756590,4
13080,4415695950,10
13080,4410102100,6
13080,3454489950,8
13080,3407708480,8
13080,3211300730,9
13080,610991550,9
13088,9718801070,6
13093,15650484070,3
13093,15713121610,10
13093,15824021590,9
13093,15858616770,4
13093,84955010070,8
13093,84010131510,3
13093,84350165360,9
13093,84672014440,3
13093,966644310,8
13093,27444037090,8
13093,8125213740,7
13093,27444036870,8
13093,761128280,10
13093,7393073200,8
13093,6797232500,2
13093,6718806080,5
13093,6717376000,4
13093,3807530060,4
13093,3757079720,9
13093,345374720,9
13093,156701600,5
13093,60514060,4
13093,786000210,4
13094,9423945770,10
13094,6181290220,9
13094,5533738540,5
13094,8803890520,8
13094,4514542430,8
13094,3453354650,9
13094,5150932030,9
13104,4251464130,4
13104,4463013530,5
13104,5535722100,6
13104,6710236160,7
13109,5903412860,7
13109,3105352120,8
13113,3453793300,8
13113,3807933420,5
13113,8803854800,5
13126,747546240,8
13126,5831212680,7
13126,603032940,9
13126,6710476120,6
13126,688031960,7
13126,7475462900,8
13126,5534093280,6
13126,9650160590,5
13126,18532624120,7
13126,18589132920,6
13126,81737114610,8
13126,81859860530,8
13126,81874220090,6
13126,5521450840,7
13126,7475510060,8
13126,5150947730,7
13126,515091600,7
13126,4862957290,6
13126,918169710,7
13126,992714510,5
13126,1402851050,8
13126,1406221600,6
13126,3303327750,6
13126,3303673580,5
13126,65105900,6
13126,3339319800,8
13126,3454341100,8
13126,4463501090,7
13126,4463566110,6
13126,4466089550,5
13126,4862847350,9
13126,3303712580,6
13127,7472669800,5
13127,15516644450,5
13140,15888002960,6
13140,4862755740,6
13141,3491076880,8
13141,8606828540,8
13141,8680659510,6
13146,312422270,3
13150,4514043270,5
13152,7322709520,10
13154,3102000590,7
13164,8661199300,8
13164,1400034680,10
13164,804107530,8
13164,8125635810,10
13164,3991428510,9
13164,610001750,8
13164,694011100,7
13168,609305350,8
13173,8987913160,8
13173,3120135230,6
13173,3129770260,9
13173,3163398730,8
13173,3854849840,8
13173,440223300,4
13173,4491445850,5
13173,4650055940,8
13173,6710273600,9
13173,6718326380,7
13173,8785757070,5
13178,22110165290,4
13181,7528034090,5
13191,6180022270,10
13200,39290172370,7
13207,3754314030,8
13207,5530500440,8
13215,34735191970,6
13215,35483596980,5
13215,35961512520,5
13215,3811835530,7
13215,38863109220,8
13217,84759671750,5
13220,3129788200,8
13220,3807253470,8
13221,771099690,8
13221,7710868570,9
13221,8041149860,9
13221,7710865040,7
13221,8880122680,10
13221,8880127480,9
13221,9718801070,9
13221,8125895050,5
13221,7710556760,9
13221,7704287970,8
13221,7710347680,10
13221,7704287700,8
13221,6769748050,10
13221,6769718220,9
13221,3947401810,10
13221,393046320,7
13221,3304894610,9
13221,601996520,9
13222,20053950,8
13223,8892230250,8
13223,8892214560,7
13223,6712506710,8
13223,5532894110,5
13223,3942812250,8
13223,3854750040,8
13223,3851724190,5
13247,3804410710,5
13248,7710609550,8
13248,7710989950,8
13252,3800029300,8
13255,84961423370,7
13256,3453468900,7
13256,3855038570,9
13256,4512106380,7
13259,7679150540,4
13259,7679025210,8
13259,4499125580,7
13259,395927200,7
13262,88178537470,8
13265,5259385080,10
13273,7642223920,8
13273,7642222440,8
13273,7624069840,10
13273,7434175930,5
13273,7432330260,7
13273,7432113750,7
13273,7394376310,8
13273,7394246290,8
13273,7394140890,6
13273,684872170,8
13273,764222490,9
13273,6848431020,9
13273,6848226520,9
13273,6848159070,6
13273,6841963870,9
13273,6794236130,8
13273,6718885870,8
13273,6718670910,8
13273,6710273600,8
13273,6881777510,8
13273,7868680150,8
13273,9343959420,4
13273,8027337940,8
13273,15795451220,9
13273,15516692340,5
13273,15516669010,8
13273,14000313460,8
13273,9676737390,7
13273,9673035320,8
13273,965331920,10
13273,6710045490,8
13273,871137950,8
13273,8021392560,9
13273,8423840650,8
13273,842332260,8
13273,8423291610,9
13273,8423291530,8
13273,8423291450,9
13273,8423291370,9
13273,8423291100,9
13273,8041082930,7
13273,8041064360,8
13273,8041058200,7
13273,8423323400,7
13273,6708946050,9
13273,3855042090,9
13273,670032000,8
13273,3454212480,7
13273,3166930060,5
13273,3166781040,8
13273,3166663430,8
13273,3166019500,9
13273,3129832710,7
13273,3122658670,7
13273,3122433590,9
13273,3122054060,8
13273,3454489870,6
13273,3121858630,8
13273,1406202060,9
13273,140254480,8
13273,1401852160,6
13273,662116110,9
13273,644076750,8
13273,609363630,9
13273,609305350,9
13273,609139830,10
13273,605040720,5
13273,151006920,9
13273,6708891130,8
13273,3454565210,6
13273,3754125570,9
13273,5538024960,9
13273,5212997560,5
13273,5200577080,5
13273,4466722110,9
13273,4391395970,9
13273,4251917960,9
13273,3991510600,8
13273,3991491550,5
13273,3950836560,8
13273,3732184430,6
13273,3855080420,5
13273,3855039540,5
13273,3855038220,7
13273,3809777290,5
13273,3807890190,9
13273,3807184210,8
13273,3755038540,8
13273,3754323290,8
13273,3754128240,10
13273,3855038570,10
13280,9453538630,8
13280,9178464940,7
13280,15630837010,7
13280,8748344730,9
13280,15661971980,8
13280,874834350,7
13280,764551680,7
13280,5531100040,8
13280,385424710,9
13280,3851276850,7
13280,3757007570,8
13280,1927618700,7
13280,1560005200,10
13280,610320770,8
13283,449002110,7
13302,6710042390,7
13312,843223000140,5
13312,84253185990,5
13313,84015705570,5
13313,84840372660,8
13313,8484507670,6
13313,84752514710,9
13314,7868660200,9
13331,5535802720,5
13331,5535793120,7
13331,4514585400,5
13331,4490065650,7
13331,4410075110,5
13331,4251530880,7
13331,3454400480,5
13331,5535803370,4
13331,4402117270,2
13331,6716296890,6
13332,8041029880,8
13337,84828851540,8
13339,6841954880,9
13347,84233126150,8
13347,84233319620,9
13347,84239189980,9
13347,84252023960,10
13347,84317053020,8
13347,84397060730,7
13347,8432245500,9
13347,84376052290,8
13347,84395982110,8
13347,84226975050,8
13347,8447312020,7
13347,84322042850,8
13347,84703949320,10
13347,84722300820,9
13347,84733970100,8
13347,84788091120,8
13347,84788093840,7
13347,8480121700,9
13347,84831406590,5
13347,848423110,8
13347,8484601030,8
13347,28934680,7
13347,8422693460,8
13347,84703902600,10
13347,84226532730,8
13347,84264494840,8
13347,84226490550,7
13347,84013757030,8
13347,84080025110,9
13347,84080276890,6
13347,84080284800,6
13347,84080436410,8
13347,84080474420,7
13347,84204299020,8
13347,84204307490,8
13347,84204420890,7
13347,84204425690,8
13347,84204812890,9
13347,84204818820,8
13347,84204309860,10
13347,84204826840,9
13347,84226489380,8
13347,84204819040,10
13347,84226413130,8
13347,84226331750,7
13347,84226308770,7
13347,84226472140,7
13347,84226157890,7
13347,84207266720,9
13347,84207259430,8
13347,84226279300,7
13347,84226530790,7
13359,20387166330,4
13359,34922031400,8
13377,992802560,2
13380,9392182080,3
13380,1404326200,4
13380,3453429680,5
13380,375502980,9
13380,6794575260,10
13385,34634030210,5
13385,34231309890,5
13394,995029090,5
13396,8617106490,8
13398,81752527230,5
13407,5532979450,9
13407,590502140,6
13407,19018815550,10
13421,7181376200,10
13421,18414926040,9
13432,3167695090,5
13432,345384750,10
13432,5535855090,8
13432,7432011160,10
13434,3807041610,7
13434,4511507160,5
13434,7710865040,9
13434,7710998780,7
13436,8528048480,10
13440,84014630170,2
13479,610590560,6
13479,9718801070,4
13486,5521462850,8
13486,5521463150,10
13491,978326120,8
13491,37701495990,5
13491,35961290520,5
13491,3442437610,7
13491,34424252040,7
13491,34266043610,8
13491,349100560,5
13503,609768450,10
13503,4522773370,10
13503,4522822680,10
13518,5905687600,6
13518,5905687520,4
13518,5905687950,2
13518,5904945030,7
13518,5904835520,4
13518,5905687440,9
13518,5905688250,9
13518,5904835440,9
13518,6715347180,7
13518,6715347260,6
13518,6715347340,6
13518,6715347420,6
13518,1577487940,8
13518,6717411870,6
13518,7434036140,6
13518,6710076100,6
13518,590483510,9
13518,4402117270,8
13518,5904834710,5
13518,3807183400,6
13518,3991444630,7
13518,4409041960,8
13518,4511764640,4
13518,4511770960,7
13518,4515227960,8
13518,5532732990,6
13518,5904835010,7
13518,5904661860,8
13518,5904661940,7
13518,5904774200,8
13518,5904834470,7
13518,5904834550,8
13518,5904834630,5
13518,5904536610,7
13528,5175851540,9
13528,9650197420,8
13546,34531777460,7
13552,5532502560,8
13552,5259426880,10
13552,5171629620,8
13552,515136280,8
13552,5151339730,9
13552,515123170,7
13552,5151285460,7
13552,5151267720,8
13552,5151242140,7
13552,5532523480,6
13552,5151285540,7
13552,5532601110,8
13552,553297830,5
13552,5532640790,8
13552,5532748480,8
13552,5532788270,9
13552,5532895190,6
13552,553289900,7
13552,5532937610,7
13552,5532950040,7
13552,5151218430,7
13552,5535607000,9
13552,5535715830,8
13552,670893790,9
13552,5532611420,6
13552,515119920,7
13552,4511566090,10
13552,5151146930,7
13552,4463539570,8
13552,4463546780,9
13552,4463568320,8
13552,4463568590,9
13552,4463600740,9
13552,4463617390,5
13552,446516520,8
13552,4466022130,8
13552,4466030820,6
13552,4466030900,5
13552,4466040890,9
13552,5151167500,8
13552,4466072070,9
13552,4466108520,7
13552,4511283700,5
13552,4511516740,5
13552,4511535530,9
13552,671025350,7
13552,4511604360,8
13552,5150903790,8
13552,5150995110,7
13552,5151012220,9
13552,5151039690,8
13552,515110540,9
13552,4466105420,7
13552,6714432830,9
13552,6716242530,7
13552,6714682000,9
13552,7432256350,9
13552,7434181740,10
13552,7434182040,9
13552,7434397400,7
13552,7434563350,9
13552,7582061350,5
13552,7607204360,8
13552,7641505450,8
13552,7679078170,4
13552,7679122410,8
13552,7868687160,9
13552,6881231630,6
13552,7894613900,6
13552,8217201120,8
13552,8217360510,10
13552,8217709690,8
13552,8362209860,8
13552,8499167470,9
13552,9359084630,7
13552,9676737550,10
13552,15516629140,7
13552,1551665310,8
13552,18403853670,7
13552,18830134530,9
13552,8050632690,10
13552,6714629700,10
13552,684846390,7
13552,6797267480,8
13552,6715079150,5
13552,6715229220,6
13552,6715347180,5
13552,6715347260,5
13552,6715347340,5
13552,671572750,8
13552,4463417540,8
13552,6716425610,7
13552,671642570,9
13552,6716481360,10
13552,6716481440,4
13552,684803020,9
13552,6716706620,7
13552,6716828300,7
13552,6716951260,7
13552,6716951420,8
13552,6716951690,7
13552,6717236500,8
13552,6717593610,7
13552,6717935430,8
13552,6718731990,7
13552,6718732100,7
13552,6794129560,8
13552,679425730,8
13552,6716706890,7
13552,4463291420,8
13552,4465165540,7
13552,4402411620,8
13552,3804004800,8
13552,3807102180,8
13552,3807107220,10
13552,3807183400,7
13552,3807191850,10
13552,3807257030,10
13552,3807508480,7
13552,3807508640,9
13552,4402415370,8
13552,3807529480,7
13552,3807529990,8
13552,3800169740,6
13552,3807530060,7
13552,3807562500,9
13552,3807562690,6
13552,3807562770,8
13552,3807562850,7
13552,3807562930,10
13552,3807574780,8
13552,3807625600,8
13552,3807625870,7
13552,3807625950,9
13552,3807765100,8
13552,3807920280,8
13552,3807530140,8
13552,3808147140,9
13552,3737621270,5
13552,3734842240,8
13552,60012030,5
13552,600854440,7
13552,600854520,7
13552,600961950,7
13552,605172120,8
13552,605956200,7
13552,1402926830,8
13552,1402984790,9
13552,1410001980,9
13552,3129164340,6
13552,3129783320,6
13552,3734842320,8
13552,3129954230,8
13552,3454253080,7
13552,3730570240,8
13552,3730999320,6
13552,3732181920,8
13552,3732409450,6
13552,3732423280,8
13552,3732437310,5
13552,3732502070,8
13552,3732506060,7
