User-ID,ISBN,Book-Rating
13540,553283308.0,0
13540,553285785.0,0
13540,55329170.0,0
13540,553295977.0,0
13540,553576623.0,0
13540,553581821.0,0
13540,553582526.0,0
13540,553583956.0,0
13540,553584480.0,0
13540,671001795.0,0
13540,671452533.0,0
13540,671722131.0,0
13540,671793489.0,0
13540,671867172.0,0
13540,671886665.0,0
13540,743424107.0,0
13540,743428595.0,0
13540,743444531.0,0
13540,743448677.0,0
13540,743467329.0,0
13540,743479068.0,0
13540,743482212.0,0
13540,778320375.0,0
13540,778320383.0,0
13540,778320421.0,0
13540,786010126.0,0
13540,78688908.0,0
13540,804114897.0,0
13540,812516834.0,0
13540,812519353.0,0
13540,812520327.0,0
13540,812575393.0,0
13540,821762516.0,0
13540,84394546.0,0
13540,964631601.0,0
13540,155166674.0,0
13540,1551668947.0,0
13540,1583141456.0,0
13546,3453177746.0,7
13550,747257833.0,0
13552,2542730.0,0
13552,60009241.0,0
13552,6001203.0,5
13552,60083298.0,0
13552,60085444.0,7
13552,60085452.0,7
13552,60086386.0,0
13552,60096195.0,7
13552,60097825.0,0
13552,6018311.0,0
13552,60186941.0,0
13552,60191929.0,0
13552,60195460.0,0
13552,60198346.0,0
13552,60512148.0,0
13552,60517212.0,8
13552,60517247.0,0
13552,60557257.0,0
13552,60563370.0,0
13552,60571667.0,0
13552,60595620.0,7
13552,60607866.0,0
13552,60745908.0,0
13552,60809396.0,0
13552,60916680.0,0
13552,60928336.0,0
13552,6092988.0,0
13552,6092991.0,0
13552,6093235.0,0
13552,60976845.0,0
13552,60987529.0,0
13552,6098824.0,0
13552,60989238.0,0
13552,61003964.0,0
13552,61009059.0,0
13552,61013250.0,0
13552,61042005.0,0
13552,61093106.0,0
13552,61098752.0,0
13552,61099708.0,0
13552,6272004.0,0
13552,70212570.0,0
13552,140099832.0,0
13552,140292683.0,8
13552,140298479.0,9
13552,140433139.0,0
13552,140437673.0,0
13552,141000198.0,9
13552,156005204.0,0
13552,156006529.0,0
13552,156027321.0,0
13552,312243022.0,0
13552,312251734.0,0
13552,312288115.0,0
13552,312288549.0,0
13552,312300565.0,0
13552,312916434.0,6
13552,312966091.0,0
13552,312966806.0,0
13552,312966970.0,0
13552,312971125.0,0
13552,312974256.0,0
13552,312978332.0,6
13552,312979886.0,0
13552,312980159.0,0
13552,312983743.0,0
13552,312983824.0,0
13552,312986343.0,0
13552,312992327.0,0
13552,312995423.0,8
13552,316096199.0,0
13552,316168815.0,0
13552,316284955.0,0
13552,316569321.0,0
13552,316601950.0,0
13552,345306945.0,0
13552,345336194.0,0
13552,345339703.0,0
13552,345339711.0,0
13552,345339738.0,0
13552,345345738.0,0
13552,345356438.0,0
13552,345370775.0,0
13552,345378490.0,0
13552,345384466.0,10
13552,345386108.0,0
13552,345387651.0,0
13552,345391055.0,0
13552,34539657.0,0
13552,345425308.0,7
13552,34542610.0,0
13552,345434773.0,0
13552,345450914.0,0
13552,345467566.0,0
13552,373055285.0,0
13552,373057024.0,8
13552,373061544.0,0
13552,373099932.0,6
13552,373108656.0,0
13552,373121717.0,0
13552,373190697.0,0
13552,373192592.0,0
13552,373194749.0,0
13552,373218036.0,0
13552,373218192.0,8
13552,373240880.0,0
13552,373240945.0,6
13552,373242328.0,8
13552,373243286.0,0
13552,373243731.0,5
13552,373250118.0,0
13552,373250142.0,0
13552,373250150.0,0
13552,373250207.0,8
13552,373250215.0,0
13552,373250282.0,0
13552,373250339.0,0
13552,373250355.0,0
13552,373250428.0,0
13552,373250452.0,0
13552,373250495.0,0
13552,37325055.0,0
13552,373250606.0,7
13552,373440081.0,0
13552,373482728.0,0
13552,373483503.0,0
13552,373483694.0,8
13552,373483902.0,8
13552,373484224.0,8
13552,373484232.0,8
13552,373760310.0,0
13552,373762127.0,5
13552,373763670.0,0
13552,373970609.0,0
13552,375414053.0,0
13552,37550589.0,0
13552,375701230.0,0
13552,375760628.0,0
13552,380016974.0,6
13552,380400480.0,8
13552,380709163.0,0
13552,380709236.0,0
13552,380710218.0,8
13552,380710722.0,10
13552,38071504.0,0
13552,380718340.0,7
13552,380719185.0,10
13552,380724731.0,0
13552,380725703.0,10
13552,380725711.0,0
13552,380727293.0,0
13552,380728028.0,0
13552,380750848.0,7
13552,380750864.0,9
13552,380750872.0,9
13552,380752948.0,7
13552,380752999.0,8
13552,380753006.0,7
13552,380753014.0,8
13552,380756226.0,0
13552,380756250.0,9
13552,380756269.0,6
13552,380756277.0,8
13552,380756285.0,7
13552,380756293.0,10
13552,380757478.0,8
13552,380762560.0,8
13552,380762587.0,7
13552,380762595.0,9
13552,380762609.0,0
13552,380767627.0,0
13552,380776510.0,8
13552,380792028.0,8
13552,380793334.0,0
13552,380793342.0,0
13552,38079487.0,0
13552,380801213.0,0
13552,380805421.0,0
13552,380811901.0,0
13552,380814714.0,9
13552,38081479.0,9
13552,380814811.0,9
13552,380817837.0,0
13552,380817845.0,8
13552,380819724.0,8
13552,380819732.0,0
13552,380851180.0,0
13552,380871556.0,8
13552,380892847.0,0
13552,380896931.0,7
13552,380897393.0,0
13552,380897822.0,0
13552,380899531.0,9
13552,380899825.0,8
13552,380977257.0,9
13552,385299109.0,8
13552,385306024.0,0
13552,385306032.0,0
13552,385306059.0,9
13552,38531292.0,0
13552,385314388.0,9
13552,385314744.0,0
13552,385316348.0,0
13552,385316879.0,0
13552,385317042.0,0
13552,385332963.0,0
13552,385333064.0,0
13552,385333404.0,0
13552,385335482.0,0
13552,385335830.0,0
13552,385335881.0,0
13552,385336179.0,0
13552,38533656.0,0
13552,385336810.0,0
13552,385338457.0,0
13552,385411235.0,0
13552,385484518.0,10
13552,385486731.0,10
13552,38550117.0,0
13552,38550120.0,0
13552,385502532.0,0
13552,385504209.0,10
13552,393324265.0,0
13552,394531094.0,0
13552,399133682.0,0
13552,399137629.0,0
13552,399137734.0,0
13552,399138013.0,0
13552,399138161.0,0
13552,399138749.0,0
13552,399139060.0,0
13552,399146253.0,0
13552,425065553.0,0
13552,425091031.0,0
13552,425098648.0,8
13552,425099334.0,8
13552,425100650.0,0
13552,425101452.0,9
13552,425104346.0,0
13552,425107469.0,8
13552,425115801.0,10
13552,425119920.0,0
13552,425121259.0,0
13552,425124347.0,8
13552,425127583.0,8
13552,425128164.0,2
13552,425130711.0,0
13552,425132951.0,6
13552,42513525.0,8
13552,425135721.0,0
13552,425147363.0,0
13552,425147517.0,0
13552,425147622.0,0
13552,425153975.0,9
13552,425154092.0,8
13552,425157466.0,0
13552,425158616.0,0
13552,425162591.0,0
13552,425163385.0,0
13552,425165566.0,0
13552,425166171.0,0
13552,425169863.0,9
13552,425172546.0,7
13552,425175588.0,8
13552,425185303.0,0
13552,425195139.0,6
13552,439178819.0,0
13552,440117437.0,6
13552,440126894.0,7
13552,440129265.0,0
13552,440136482.0,0
13552,440167531.0,3
13552,440168724.0,4
13552,440170796.0,10
13552,440173701.0,7
13552,440173922.0,9
13552,440176484.0,6
13552,440180295.0,0
13552,440181488.0,0
13552,440184053.0,0
13552,440185327.0,8
13552,440186560.0,0
13552,440193613.0,0
13552,440200563.0,6
13552,440201926.0,8
13552,440203856.0,10
13552,440205573.0,7
13552,440209412.0,9
13552,440211263.0,0
13552,44021145.0,0
13552,440211492.0,0
13552,440211727.0,9
13552,440213282.0,0
13552,440213525.0,0
13552,440214041.0,9
13552,440217547.0,0
13552,440219744.0,0
13552,440220602.0,7
13552,440221471.0,8
13552,440221501.0,0
13552,44022165.0,8
13552,440222656.0,0
13552,440222842.0,6
13552,440223202.0,0
13552,440223237.0,0
13552,440223458.0,0
13552,440224055.0,0
13552,440224764.0,9
13552,440224772.0,0
13552,440224780.0,7
13552,440224810.0,6
13552,440224837.0,0
13552,440224861.0,0
13552,440225701.0,0
13552,440226430.0,0
13552,440234689.0,0
13552,440234743.0,8
13552,440236665.0,0
13552,44023669.0,0
13552,440236851.0,0
13552,44023722.0,0
13552,440240751.0,0
13552,440241162.0,8
13552,440241537.0,8
13552,440241812.0,0
13552,440410614.0,0
13552,440509238.0,0
13552,446329142.0,8
13552,446329436.0,0
13552,446329894.0,0
13552,446341754.0,8
13552,446350109.0,0
13552,446353957.0,8
13552,446354678.0,9
13552,446356832.0,8
13552,446356859.0,9
13552,446358576.0,0
13552,446360074.0,9
13552,446360716.0,0
13552,446360945.0,0
13552,446361739.0,5
13552,446363251.0,0
13552,446363669.0,0
13552,446364150.0,0
13552,446364762.0,0
13552,44651652.0,8
13552,446516554.0,7
13552,446518859.0,0
13552,44652087.0,0
13552,446530077.0,0
13552,446530190.0,0
13552,446601853.0,0
13552,446602213.0,8
13552,446603082.0,6
13552,446603090.0,5
13552,446604089.0,9
13552,446605824.0,0
13552,446605859.0,0
13552,446606812.0,0
13552,446607193.0,0
13552,446607207.0,9
13552,446608890.0,0
13552,446609188.0,0
13552,446610542.0,7
13552,446610550.0,0
13552,446610569.0,0
13552,446610852.0,7
13552,446611867.0,0
13552,446613150.0,0
13552,449003981.0,0
13552,449005569.0,0
13552,449005836.0,0
13552,449005909.0,0
13552,449211584.0,0
13552,449211592.0,0
13552,449212602.0,0
13552,449214931.0,0
13552,449219615.0,0
13552,449223795.0,0
13552,449911004.0,0
13552,451126661.0,0
13552,451128370.0,5
13552,451149513.0,0
13552,451151674.0,5
13552,451153553.0,9
13552,451156609.0,10
13552,451160436.0,8
13552,451164938.0,0
13552,451167317.0,0
13552,451170385.0,0
13552,451176464.0,0
13552,451180232.0,0
13552,451181379.0,0
13552,451183665.0,0
13552,451184114.0,0
13552,451184963.0,0
13552,451186052.0,0
13552,451186362.0,0
13552,451188454.0,0
13552,451191153.0,0
13552,451201124.0,0
13552,451203933.0,0
13552,451204417.0,0
13552,451205790.0,0
13552,451408888.0,0
13552,451409809.0,0
13552,451409868.0,0
13552,451411129.0,0
13552,452278384.0,0
13552,452278902.0,0
13552,452280192.0,0
13552,452281784.0,0
13552,452283736.0,0
13552,471318582.0,0
13552,471318590.0,0
13552,471385034.0,0
13552,515090379.0,8
13552,515094773.0,0
13552,515099511.0,7
13552,515101222.0,9
13552,515102636.0,0
13552,515103969.0,8
13552,515108030.0,0
13552,51511054.0,9
13552,515114693.0,7
13552,515116750.0,8
13552,515119202.0,0
13552,51511992.0,7
13552,515120006.0,0
13552,515120618.0,0
13552,515121843.0,7
13552,51512317.0,7
13552,515124214.0,7
13552,515124621.0,0
13552,515124893.0,0
13552,51512608.0,0
13552,515126772.0,8
13552,515128546.0,7
13552,515128554.0,7
13552,515130044.0,0
13552,515130389.0,0
13552,515132187.0,0
13552,515133973.0,9
13552,515135062.0,0
13552,51513628.0,8
13552,515136379.0,0
13552,515136530.0,0
13552,515137111.0,0
13552,517162962.0,8
13552,517593335.0,0
13552,525942688.0,10
13552,553099558.0,0
13552,553110748.0,0
13552,553208845.0,0
13552,553212281.0,0
13552,553250256.0,8
13552,553252348.0,6
13552,553260111.0,8
13552,553261142.0,6
13552,553263226.0,0
13552,553264079.0,8
13552,553274848.0,8
13552,553275976.0,0
13552,553277243.0,0
13552,553278118.0,0
13552,55327824.0,0
13552,553278827.0,9
13552,553279726.0,0
13552,553281798.0,0
13552,553285785.0,0
13552,553289519.0,6
13552,55328990.0,7
13552,553293761.0,7
13552,553295004.0,7
13552,55329783.0,5
13552,553493965.0,0
13552,553506676.0,0
13552,553560700.0,9
13552,553561111.0,0
13552,553561375.0,0
13552,55356451.0,0
13552,553569155.0,0
13552,553569910.0,0
13552,553571575.0,0
13552,553571583.0,8
13552,553572326.0,0
13552,553572385.0,0
13552,553573136.0,0
13552,553574574.0,0
13552,55357602.0,0
13552,553576038.0,0
13552,553576089.0,0
13552,553578960.0,0
13552,553581554.0,0
13552,553583468.0,0
13552,553801430.0,0
13552,590313185.0,0
13552,590409662.0,0
13552,590423746.0,0
13552,590431935.0,0
13552,590457179.0,0
13552,590494457.0,0
13552,590852973.0,0
13552,609607235.0,0
13552,609804138.0,0
13552,670031062.0,0
13552,670032379.0,0
13552,670033332.0,0
13552,670878812.0,0
13552,67089379.0,9
13552,670894508.0,0
13552,671001795.0,0
13552,671003755.0,0
13552,671003976.0,0
13552,671021060.0,0
13552,671023438.0,0
13552,67102423.0,0
13552,671024353.0,0
13552,67102535.0,7
13552,671027360.0,0
13552,671027387.0,0
13552,671028162.0,0
13552,671036645.0,0
13552,671042467.0,0
13552,671443283.0,9
13552,671462970.0,10
13552,671468200.0,9
13552,671507915.0,5
13552,671510053.0,0
13552,671522922.0,6
13552,671523074.0,0
13552,671534718.0,5
13552,671534726.0,5
13552,671534734.0,5
13552,671560603.0,0
13552,671568957.0,0
13552,67157275.0,8
13552,671624253.0,7
13552,671642561.0,7
13552,67164257.0,9
13552,671648136.0,10
13552,671648144.0,4
13552,671649361.0,0
13552,671670662.0,7
13552,671670689.0,7
13552,671674366.0,0
13552,671682830.0,7
13552,671695126.0,7
13552,671695142.0,8
13552,671695169.0,7
13552,671708635.0,0
13552,671723650.0,8
13552,671726714.0,0
13552,671742949.0,0
13552,671744208.0,0
13552,671759337.0,0
13552,671759361.0,7
13552,671793543.0,8
13552,671794507.0,0
13552,671798359.0,0
13552,671873199.0,7
13552,671873210.0,7
13552,671880314.0,0
13552,679412956.0,8
13552,67942573.0,8
13552,679726748.0,8
13552,67974228.0,0
13552,67976397.0,0
13552,679772677.0,0
13552,684177633.0,0
13552,684802317.0,0
13552,68480302.0,9
13552,684832178.0,0
13552,68484267.0,0
13552,68484477.0,0
13552,68484639.0,7
13552,684853515.0,0
13552,684854155.0,0
13552,684862719.0,0
13552,684868091.0,0
13552,688084907.0,0
13552,688088686.0,0
13552,688110290.0,0
13552,688123163.0,6
13552,688174035.0,0
13552,689833946.0,0
13552,698119916.0,0
13552,743203631.0,0
13552,743205049.0,0
13552,743225635.0,9
13552,74323698.0,0
13552,743237188.0,0
13552,743240855.0,0
13552,743251008.0,0
13552,743257464.0,0
13552,743400836.0,0
13552,743405862.0,0
13552,743407059.0,0
13552,743412028.0,0
13552,743418174.0,10
13552,743418204.0,9
13552,743428188.0,0
13552,743439740.0,7
13552,74344261.0,0
13552,743456173.0,0
13552,743456335.0,9
13552,743459466.0,0
13552,74347032.0,0
13552,757300421.0,0
13552,758203896.0,0
13552,758204175.0,0
13552,758206135.0,5
13552,758206283.0,0
13552,760720436.0,8
13552,764150545.0,8
13552,767905180.0,0
13552,767907817.0,4
13552,767912241.0,8
13552,767913000.0,0
13552,767914767.0,0
13552,767915593.0,0
13552,786861347.0,0
13552,786862564.0,0
13552,786863269.0,0
13552,786868619.0,0
13552,786868716.0,9
13552,786869011.0,0
13552,78688939.0,0
13552,786890436.0,0
13552,789461390.0,6
13552,80213825.0,0
13552,802138896.0,0
13552,80410526.0,0
13552,80411160.0,0
13552,80411868.0,0
13552,805063269.0,10
13552,807507946.0,0
13552,807551414.0,0
13552,807554391.0,0
13552,807554723.0,0
13552,812509544.0,0
13552,812510356.0,0
13552,812517865.0,0
13552,81296814.0,0
13552,812972384.0,0
13552,819147583.0,0
13552,821720112.0,8
13552,821723103.0,0
13552,821736051.0,10
13552,821739921.0,0
13552,821764527.0,0
13552,821765221.0,0
13552,821767747.0,0
13552,821770969.0,8
13552,821771175.0,0
13552,821771191.0,0
13552,821771477.0,0
13552,821776150.0,0
13552,836211499.0,0
13552,836220986.0,8
13552,843933089.0,0
13552,843934344.0,0
13552,84393607.0,0
13552,843936312.0,0
13552,843936754.0,0
13552,849916747.0,9
13552,867091436.0,0
13552,872169332.0,0
13552,875424759.0,0
13552,881844381.0,0
13552,894807692.0,0
13552,895658763.0,0
13552,895776839.0,0
13552,897332903.0,0
13552,908086938.0,0
13552,93032854.0,0
13552,935908463.0,7
13552,967303516.0,0
13552,967673755.0,10
13552,97213011.0,0
13552,1402708149.0,0
13552,1551661667.0,0
13552,1551662914.0,7
13552,1551664941.0,0
13552,155166531.0,8
13552,1551666189.0,0
13552,1551666618.0,0
13552,1551667436.0,0
13552,1551667533.0,0
13552,1551668564.0,0
13552,1551668653.0,0
13552,1558745157.0,0
13552,156247751.0,0
13552,1565123824.0,0
13552,1566840287.0,0
13552,1567182593.0,0
13552,1567314090.0,0
13552,1570643253.0,0
13552,1570645639.0,0
13552,157322930.0,0
13552,1573229385.0,0
13552,1575668998.0,0
13552,1580050158.0,0
13552,1590522265.0,0
13552,1840385367.0,7
13552,1853260525.0,0
13552,1883013453.0,9
13552,1893896013.0,0
13552,3000074910.0,0
13553,60196300.0,0
13559,30463262.0,8
13559,810931850.0,6
13559,856740004.0,0
13562,6651801004.0,0
13576,8440216645.0,8
13576,8481304417.0,0
13580,3499229935.0,0
13582,60505257.0,7
13582,60929871.0,0
13582,99244926.0,0
13582,99280256.0,0
13582,99544210.0,0
13582,140245596.0,8
13582,140258175.0,0
13582,140434259.0,8
13582,140449124.0,0
13582,141007338.0,0
13582,141439491.0,8
13582,141439572.0,0
13582,310205034.0,6
13582,310205042.0,7
13582,312858310.0,7
13582,312862180.0,7
13582,312862938.0,0
13582,312865074.0,7
13582,312872836.0,0
13582,316666343.0,7
13582,345313860.0,0
13582,345317580.0,0
13582,345335457.0,0
13582,345335511.0,0
13582,345335651.0,0
13582,345335708.0,0
13582,345337662.0,0
13582,345338715.0,0
13582,345339703.0,0
13582,345339711.0,0
13582,345339738.0,0
13582,345350499.0,10
13582,345351525.0,0
13582,345352661.0,0
13582,345358805.0,0
13582,345362276.0,0
13582,345363310.0,0
13582,345367693.0,0
13582,345369351.0,0
13582,345369947.0,0
13582,345373529.0,0
13582,34537472.0,0
13582,345377591.0,0
13582,345383273.0,0
13582,345384466.0,8
13582,345387007.0,0
13582,345387023.0,0
13582,345388666.0,0
13582,345389417.0,8
13582,345390407.0,0
13582,345391055.0,0
13582,345397819.0,8
13582,345402871.0,0
13582,345404319.0,8
13582,345422554.0,0
13582,345425308.0,0
13582,374172897.0,0
13582,37581177.0,0
13582,380716291.0,6
13582,380775123.0,7
13582,380977788.0,0
13582,38529929.0,9
13582,38531700.0,0
13582,385413041.0,0
13582,385425473.0,10
13582,385480334.0,0
13582,394577892.0,0
13582,394759974.0,3
13582,399139540.0,0
13582,425118703.0,0
13582,42514755.0,6
13582,425157466.0,6
13582,425173755.0,8
13582,439397448.0,0
13582,439560268.0,0
13582,440178002.0,0
13582,440184622.0,0
13582,440211727.0,0
13582,440214041.0,0
13582,440221471.0,0
13582,44022165.0,0
13582,440224764.0,0
13582,440234743.0,0
13582,441135560.0,0
13582,441172717.0,0
13582,446362514.0,0
13582,446608955.0,0
13582,446679224.0,0
13582,448060043.0,8
13582,44900192.0,0
13582,449227545.0,8
13582,450411435.0,0
13582,451153553.0,9
13582,451166892.0,0
13582,451167317.0,0
13582,451188454.0,0
13582,451458621.0,0
13582,451523415.0,0
13582,451526384.0,0
13582,486284735.0,0
13582,515093556.0,0
13582,55321313.0,0
13582,553268880.0,0
13582,553279556.0,0
13582,553280368.0,0
13582,553582747.0,0
13582,553582755.0,7
13582,582417775.0,0
13582,670835382.0,0
13582,670858692.0,0
13582,671656155.0,0
13582,671722859.0,9
13582,671741195.0,8
13582,671759345.0,7
13582,671759361.0,7
13582,671873199.0,7
13582,671873202.0,7
13582,679425136.0,0
13582,679602593.0,0
13582,679723161.0,8
13582,679735771.0,4
13582,679751521.0,0
13582,684810395.0,0
13582,684835983.0,0
13582,688128726.0,6
13582,743219600.0,0
13582,785735488.0,0
13582,785765182.0,0
13582,786915749.0,6
13582,786915897.0,6
13582,786916095.0,6
13582,805019359.0,0
13582,805036377.0,0
13582,808572407.0,0
13582,913369799.0,10
13582,971614504.0,0
13582,1568361173.0,7
13582,1568361181.0,7
13582,1569310165.0,5
13582,1569310203.0,0
13582,1569310858.0,5
13582,1569311285.0,5
13582,1569311374.0,5
13582,1569312028.0,5
13582,1569312036.0,5
13582,1569319626.0,5
13582,1842326627.0,6
13582,1857238516.0,6
13582,189211301.0,8
13582,1892213052.0,8
13582,1892213060.0,8
13582,1892213125.0,8
13582,189221315.0,8
13582,1892213206.0,8
13582,1892213249.0,8
13582,1892213265.0,8
13582,1892213354.0,8
13582,1892213397.0,8
13582,1892213427.0,8
13582,1892213478.0,8
13582,1892213486.0,8
13582,1892213680.0,8
13582,1892213702.0,8
13582,1892213974.0,8
13582,1892213982.0,8
13582,1892213990.0,8
13582,2871294011.0,7
13582,8401242274.0,0
13582,8401327539.0,0
13582,8408010468.0,0
13582,9722020609.0,0
13582,9724222241.0,0
13582,9726621224.0,0
13582,9726621895.0,0
13582,57.0,0
13582,6944.0,0
13586,800781562.0,10
13596,8420646407.0,5
13598,8440647042.0,0
13599,140074317.0,7
13603,876853904.0,8
13604,26125803.0,10
13604,312198299.0,8
13604,399141464.0,9
13604,399142851.0,9
13604,425177068.0,5
13604,553091735.0,8
13604,55309999.0,8
13604,553100009.0,8
13604,553100017.0,8
13604,671011367.0,5
13604,684193957.0,10
13604,684195305.0,9
13604,684195984.0,10
13604,786866195.0,7
13604,941711420.0,10
13604,1585420093.0,10
13607,60506512.0,9
13607,6050675.0,0
13607,61020575.0,9
13607,61054658.0,0
13607,440215625.0,0
13607,441000541.0,0
13607,451452682.0,0
13607,451456408.0,0
13607,553110845.0,9
13607,553273078.0,0
13607,553276123.0,0
13607,553573403.0,0
13607,553575635.0,0
13607,553575643.0,0
13607,553575651.0,0
13607,55358068.0,5
13607,756400007.0,8
13607,756400996.0,9
13607,765300265.0,9
13607,765305224.0,3
13607,765342987.0,0
13607,786904739.0,0
13607,786905018.0,0
13607,78691808.0,0
13607,786918179.0,9
13607,812551079.0,0
13607,812575237.0,7
13607,821743279.0,0
13607,886772885.0,8
13607,886773849.0,8
13607,886775272.0,7
13607,886779804.0,7
13607,1560768983.0,0
13610,8492065915.0,8
13619,140621199.0,8
13619,1903650267.0,6
13623,3518398873.0,8
13637,8475670016.0,0
13644,425098648.0,8
13646,345333748.0,0
13646,380012863.0,8
13646,440108268.0,8
13646,812815904.0,0
13646,157322135.0,0
13649,385503822.0,5
13652,786885912.0,8
13659,44022165.0,0
13659,440236673.0,0
13661,440241073.0,0
13666,28613228.0,8
13666,60198303.0,0
13666,130816795.0,6
13666,312956789.0,4
13666,312964293.0,8
13666,345413903.0,8
13666,345466632.0,8
13666,380727544.0,4
13666,393951693.0,7
13666,399141960.0,8
13666,425194515.0,7
13666,440237246.0,0
13666,440241537.0,7
13666,446532215.0,8
13666,553582763.0,8
13666,679408193.0,9
13666,688132286.0,10
13666,743417682.0,8
13666,816727953.0,1
13666,898796342.0,8
13666,898796407.0,6
13666,1931201080.0,5
13672,228999.0,7
13672,8804442166.0,0
13672,880781000.0,0
13672,8845229041.0,5
13674,141002581.0,4
13682,312859279.0,10
13682,312866925.0,9
13682,373195818.0,6
13682,441001963.0,10
13682,441033423.0,8
13682,441182003.0,8
13682,441385540.0,10
13682,441662250.0,8
13682,441799779.0,7
13682,441944604.0,10
13682,553374451.0,9
13682,553375636.0,9
13682,553381709.0,0
13682,553565699.0,9
13682,553573403.0,9
13682,553579908.0,0
13682,812589173.0,10
13684,60962348.0,10
13685,380807343.0,8
13690,843222152.0,7
13690,8485224574.0,6
13695,2266025791.0,8
13698,440343194.0,10
13699,380718340.0,0
13699,425169863.0,0
13699,449212645.0,0
13710,1582990067.0,6
13720,399141464.0,8
13721,140380736.0,0
13721,440998050.0,0
13721,689828772.0,10
13722,151962960.0,8
13722,385240406.0,0
13722,399144463.0,0
13722,679411836.0,0
13722,689313535.0,0
13722,971880107.0,0
13723,3404921178.0,10
13723,3442442354.0,5
13723,3492233813.0,8
13726,345417623.0,7
13735,142000663.0,9
13735,666320040.0,10
13735,671041789.0,9
13735,2226120467.0,7
13735,2266041517.0,0
13735,2290047155.0,0
13735,2743432780.0,0
13735,2845950667.0,0
13736,8809206487.0,8
13744,373226136.0,0
13744,373226144.0,0
13746,688167810.0,10
13747,373704526.0,9
13754,373484895.0,8
13754,451203267.0,10
13754,515111317.0,0
13754,679772677.0,0
13754,743439740.0,10
13762,345369432.0,0
13764,941104311.0,0
13771,393322157.0,9
13775,60005424.0,8
13775,64471837.0,0
13779,224061542.0,0
13779,449205878.0,0
13779,3404615131.0,8
13786,552996181.0,0
13788,58253254.0,5
13794,66620996.0,0
13794,451192036.0,10
13794,451211561.0,7
13799,310214653.0,10
13799,486270629.0,5
13799,486278042.0,6
13799,486282252.0,0
13799,486299929.0,10
13799,804105260.0,8
13801,738807338.0,0
13801,743418204.0,0
13801,767914767.0,6
13804,446601020.0,5
13810,749396547.0,0
13810,3210251339.0,10
13810,325130058.0,0
13810,3257205368.0,0
13810,3379007641.0,0
13810,3492238882.0,0
13810,3548243746.0,3
13810,3548602542.0,0
13810,3550065361.0,0
13810,3794147286.0,1
13810,8466302050.0,0
13810,9065510052.0,0
13811,670814458.0,5
13811,670880728.0,0
13811,816707987.0,5
13812,8488914113.0,10
13813,3426617277.0,10
13815,9728436424.0,6
13816,185863864.0,10
13835,2253060224.0,8
13836,812571991.0,0
13838,684163268.0,10
13847,312979479.0,0
13850,7141076.0,0
13850,2322410.0,8
13850,60154462.0,9
13850,6016848.0,7
13850,60171626.0,0
13850,60174714.0,0
13850,6019779.0,0
13850,60406046.0,9
13850,60502258.0,10
13850,60972920.0,9
13850,60984031.0,10
13850,61014095.0,0
13850,62509055.0,0
13850,66214122.0,0
13850,130421499.0,0
13850,140150625.0,9
13850,140442405.0,0
13850,155038222.0,6
13850,156838389.0,8
13850,205323871.0,0
13850,226725391.0,0
13850,307336565.0,10
13850,310255376.0,7
13850,31209261.0,0
13850,312132638.0,8
13850,312636490.0,9
13850,312969767.0,9
13850,312972776.0,0
13850,316102989.0,0
13850,316744441.0,10
13850,316769487.0,9
13850,316769495.0,0
13850,316779032.0,8
13850,316812471.0,8
13850,316817139.0,10
13850,316969443.0,10
13850,345296044.0,0
13850,345342968.0,10
13850,345452410.0,0
13850,37303153.0,0
13850,373031793.0,0
13850,373054408.0,0
13850,373054696.0,0
13850,373086962.0,0
13850,373095929.0,0
13850,373097425.0,0
13850,37310524.0,0
13850,373162936.0,0
13850,373702973.0,0
13850,373703376.0,0
13850,375507477.0,0
13850,375758232.0,7
13850,380002450.0,4
13850,380726238.0,9
13850,380726289.0,0
13850,380726297.0,9
13850,380728729.0,9
13850,380730359.0,0
13850,380731274.0,8
13850,380758962.0,10
13850,380774917.0,8
13850,380789612.0,10
13850,380790750.0,0
13850,380977338.0,10
13850,385092105.0,9
13850,385336772.0,10
13850,385484518.0,10
13850,385501412.0,4
13850,389202991.0,0
13850,393300234.0,10
13850,394507630.0,10
13850,394513495.0,10
13850,394716787.0,10
13850,394718429.0,0
13850,39480001.0,10
13850,39480029.0,10
13850,394831292.0,10
13850,394839129.0,10
13850,395078652.0,10
13850,39531870.0,10
13850,395714060.0,10
13850,395964644.0,10
13850,425096505.0,10
13850,425169960.0,7
13850,439569834.0,10
13850,440127092.0,10
13850,440214475.0,10
13850,440905184.0,0
13850,446310786.0,9
13850,446517011.0,4
13850,446527165.0,0
13850,446527483.0,0
13850,446527785.0,0
13850,446529788.0,0
13850,446612545.0,9
13850,451405927.0,0
13850,451516524.0,9
13850,451623762.0,9
13850,451628055.0,9
13850,471842370.0,0
13850,517009617.0,0
13850,517082454.0,10
13850,517590417.0,10
13850,525946586.0,0
13850,534385354.0,0
13850,553088122.0,0
13850,553107437.0,10
13850,553107445.0,0
13850,553123823.0,7
13850,553156357.0,7
13850,553226630.0,10
13850,55327449.0,10
13850,553277537.0,10
13850,553278223.0,10
13850,553280325.0,10
13850,553291440.0,7
13850,553347187.0,10
13850,553374117.0,10
13850,553379623.0,10
13850,553380303.0,10
13850,553573136.0,0
13850,553580655.0,10
13850,553581066.0,0
13850,590334573.0,9
13850,590401912.0,10
13850,609801864.0,10
